Long	Lat	N
49.25	-25.5416666666667	2.3357944
49.2916666666667	-25.5416666666667	2.3204076
49.3333333333333	-25.5416666666667	2.3065202
49.375	-25.5416666666667	2.290879
49.4166666666667	-25.5416666666667	2.2743526
49.4583333333333	-25.5416666666667	2.2586637
49.5	-25.5416666666667	2.2426419
49.5416666666667	-25.5416666666667	2.2233312
49.5833333333333	-25.5416666666667	2.1996713
49.625	-25.5416666666667	2.1728292
49.6666666666667	-25.5416666666667	2.1430693
49.7083333333333	-25.5416666666667	2.1088789
49.75	-25.5416666666667	2.0702624
49.7916666666667	-25.5416666666667	2.0306282
49.8333333333333	-25.5416666666667	1.9931058
49.875	-25.5416666666667	1.9562727
49.9166666666667	-25.5416666666667	1.9165875
49.9583333333333	-25.5416666666667	1.8751436
50	-25.5416666666667	1.8386577
50.0416666666667	-25.5416666666667	1.8117176
50.0833333333333	-25.5416666666667	1.7902559
50.125	-25.5416666666667	1.7658354
50.1666666666667	-25.5416666666667	1.7358626
50.2083333333333	-25.5416666666667	1.7064229
50.25	-25.5416666666667	1.6842488
50.2916666666667	-25.5416666666667	1.6688253
50.3333333333333	-25.5416666666667	1.6546696
50.375	-25.5416666666667	1.6393937
50.4166666666667	-25.5416666666667	1.625821
50.4583333333333	-25.5416666666667	1.6157888
50.5	-25.5416666666667	1.60526
50.5416666666667	-25.5416666666667	1.5883106
50.5833333333333	-25.5416666666667	1.5650713
50.625	-25.5416666666667	1.5431327
50.6666666666667	-25.5416666666667	1.5302083
50.7083333333333	-25.5416666666667	1.5265313
50.75	-25.5416666666667	1.525331
50.7916666666667	-25.5416666666667	1.5200886
50.8333333333333	-25.5416666666667	1.510214
50.875	-25.5416666666667	1.4997576
50.9166666666667	-25.5416666666667	1.4921913
50.9583333333333	-25.5416666666667	1.4881728
51	-25.5416666666667	1.488458
51.0416666666667	-25.5416666666667	1.4966874
51.0833333333333	-25.5416666666667	1.5161614
51.125	-25.5416666666667	1.5428431
42.4166666666667	-25.5833333333333	4.2456818
42.4583333333333	-25.5833333333333	4.2147555
42.5	-25.5833333333333	4.1899009
42.5416666666667	-25.5833333333333	4.1740451
42.5833333333333	-25.5833333333333	4.1619196
42.625	-25.5833333333333	4.1450529
42.6666666666667	-25.5833333333333	4.1193995
42.7083333333333	-25.5833333333333	4.0873628
42.75	-25.5833333333333	4.0536704
42.7916666666667	-25.5833333333333	4.0211496
42.8333333333333	-25.5833333333333	3.9905317
42.875	-25.5833333333333	3.9624708
42.9166666666667	-25.5833333333333	3.9381092
42.9583333333333	-25.5833333333333	3.9179089
43	-25.5833333333333	3.9011281
43.0416666666667	-25.5833333333333	3.8868701
43.0833333333333	-25.5833333333333	3.8748901
43.125	-25.5833333333333	3.8648002
43.1666666666667	-25.5833333333333	3.8551238
43.2083333333333	-25.5833333333333	3.8444107
43.25	-25.5833333333333	3.8335912
43.2916666666667	-25.5833333333333	3.8261592
43.3333333333333	-25.5833333333333	3.8249304
43.375	-25.5833333333333	3.8289306
43.4166666666667	-25.5833333333333	3.8346074
43.4583333333333	-25.5833333333333	3.8402989
43.5	-25.5833333333333	3.8484509
43.5416666666667	-25.5833333333333	3.8628967
43.5833333333333	-25.5833333333333	3.8852489
43.625	-25.5833333333333	3.9155433
43.6666666666667	-25.5833333333333	3.9559586
43.7083333333333	-25.5833333333333	4.0116491
43.75	-25.5833333333333	4.0866175
43.7916666666667	-25.5833333333333	4.1797032
43.8333333333333	-25.5833333333333	4.2859111
43.875	-25.5833333333333	4.401371
43.9166666666667	-25.5833333333333	4.5263433
43.9583333333333	-25.5833333333333	4.6646085
44	-25.5833333333333	4.8223586
44.0416666666667	-25.5833333333333	5.0079918
44.0833333333333	-25.5833333333333	5.2299433
44.125	-25.5833333333333	5.491097
44.1666666666667	-25.5833333333333	5.7840967
44.2083333333333	-25.5833333333333	6.0927124
44.25	-25.5833333333333	6.3980937
44.2916666666667	-25.5833333333333	6.6838965
44.3333333333333	-25.5833333333333	6.9374619
44.375	-25.5833333333333	7.1498165
44.4166666666667	-25.5833333333333	7.3170905
44.4583333333333	-25.5833333333333	7.4417448
44.5	-25.5833333333333	7.5315599
44.5416666666667	-25.5833333333333	7.5978956
44.5833333333333	-25.5833333333333	7.6551533
44.625	-25.5833333333333	7.7192554
44.6666666666667	-25.5833333333333	7.8021545
44.7083333333333	-25.5833333333333	7.9055052
44.75	-25.5833333333333	8.0209093
44.7916666666667	-25.5833333333333	8.1379642
44.8333333333333	-25.5833333333333	8.2516031
44.875	-25.5833333333333	8.3607645
44.9166666666667	-25.5833333333333	8.4618416
44.9583333333333	-25.5833333333333	8.5470629
45	-25.5833333333333	8.6104689
45.0416666666667	-25.5833333333333	8.6532345
45.0833333333333	-25.5833333333333	8.6811447
45.125	-25.5833333333333	8.6983318
45.1666666666667	-25.5833333333333	8.7064562
45.2083333333333	-25.5833333333333	8.7101755
45.25	-25.5833333333333	8.7199373
45.2916666666667	-25.5833333333333	8.7457695
45.3333333333333	-25.5833333333333	8.7874851
45.375	-25.5833333333333	8.8325014
45.4166666666667	-25.5833333333333	8.8649406
45.4583333333333	-25.5833333333333	8.87819
45.5	-25.5833333333333	8.8799829
45.5416666666667	-25.5833333333333	8.8864546
45.5833333333333	-25.5833333333333	8.9112329
45.625	-25.5833333333333	8.9585857
45.6666666666667	-25.5833333333333	9.0247946
45.7083333333333	-25.5833333333333	9.1043644
45.75	-25.5833333333333	9.1943007
45.7916666666667	-25.5833333333333	9.2930479
45.8333333333333	-25.5833333333333	9.3967972
45.875	-25.5833333333333	9.4981337
45.9166666666667	-25.5833333333333	9.5884008
45.9583333333333	-25.5833333333333	9.6607981
46	-25.5833333333333	9.7113333
46.0416666666667	-25.5833333333333	9.7381439
46.0833333333333	-25.5833333333333	9.7410374
46.125	-25.5833333333333	9.7211609
46.1666666666667	-25.5833333333333	9.6796255
46.2083333333333	-25.5833333333333	9.6160355
46.25	-25.5833333333333	9.5294876
46.2916666666667	-25.5833333333333	9.4219666
46.3333333333333	-25.5833333333333	9.3003206
46.375	-25.5833333333333	9.1737757
46.4166666666667	-25.5833333333333	9.0492983
46.4583333333333	-25.5833333333333	8.929697
46.5	-25.5833333333333	8.8157768
46.5416666666667	-25.5833333333333	8.7088032
46.5833333333333	-25.5833333333333	8.6099672
46.625	-25.5833333333333	8.5181656
46.6666666666667	-25.5833333333333	8.429513
46.7083333333333	-25.5833333333333	8.3390255
46.75	-25.5833333333333	8.2418394
46.7916666666667	-25.5833333333333	8.1328516
46.8333333333333	-25.5833333333333	8.0070992
46.875	-25.5833333333333	7.8626537
46.9166666666667	-25.5833333333333	7.7034845
46.9583333333333	-25.5833333333333	7.5379052
47	-25.5833333333333	7.3724041
47.0416666666667	-25.5833333333333	7.2062535
47.0833333333333	-25.5833333333333	7.0322895
47.125	-25.5833333333333	6.8433342
47.1666666666667	-25.5833333333333	6.6385098
47.2083333333333	-25.5833333333333	6.4244108
47.25	-25.5833333333333	6.2109647
47.2916666666667	-25.5833333333333	6.0055876
47.3333333333333	-25.5833333333333	5.8094549
47.375	-25.5833333333333	5.6179132
47.4166666666667	-25.5833333333333	5.4248505
47.4583333333333	-25.5833333333333	5.2284069
47.5	-25.5833333333333	5.0338392
47.5416666666667	-25.5833333333333	4.8508868
47.5833333333333	-25.5833333333333	4.6876497
47.625	-25.5833333333333	4.5463176
47.6666666666667	-25.5833333333333	4.4240999
47.7083333333333	-25.5833333333333	4.3173242
47.75	-25.5833333333333	4.2242079
47.7916666666667	-25.5833333333333	4.1445551
47.8333333333333	-25.5833333333333	4.0783062
47.875	-25.5833333333333	4.0247259
47.9166666666667	-25.5833333333333	3.9817283
47.9583333333333	-25.5833333333333	3.9447615
48	-25.5833333333333	3.9068449
48.0416666666667	-25.5833333333333	3.8612602
48.0833333333333	-25.5833333333333	3.8050945
48.125	-25.5833333333333	3.7400916
48.1666666666667	-25.5833333333333	3.6702907
48.2083333333333	-25.5833333333333	3.5996506
48.25	-25.5833333333333	3.5317347
48.2916666666667	-25.5833333333333	3.4695237
48.3333333333333	-25.5833333333333	3.4132402
48.375	-25.5833333333333	3.3584635
48.4166666666667	-25.5833333333333	3.2985637
48.4583333333333	-25.5833333333333	3.2304394
48.5	-25.5833333333333	3.1572249
48.5416666666667	-25.5833333333333	3.0844214
48.5833333333333	-25.5833333333333	3.0142295
48.625	-25.5833333333333	2.945523
48.6666666666667	-25.5833333333333	2.8796525
48.7083333333333	-25.5833333333333	2.8241649
48.75	-25.5833333333333	2.7882249
48.7916666666667	-25.5833333333333	2.7732487
48.8333333333333	-25.5833333333333	2.768441
48.875	-25.5833333333333	2.7566037
48.9166666666667	-25.5833333333333	2.7257488
48.9583333333333	-25.5833333333333	2.6767743
49	-25.5833333333333	2.6212327
49.0416666666667	-25.5833333333333	2.5718615
49.0833333333333	-25.5833333333333	2.5342538
49.125	-25.5833333333333	2.5059652
49.1666666666667	-25.5833333333333	2.4818301
49.2083333333333	-25.5833333333333	2.4589224
49.25	-25.5833333333333	2.4368315
49.2916666666667	-25.5833333333333	2.4153514
49.3333333333333	-25.5833333333333	2.3939779
49.375	-25.5833333333333	2.3733931
49.4166666666667	-25.5833333333333	2.3553715
49.4583333333333	-25.5833333333333	2.3401246
49.5	-25.5833333333333	2.3248613
49.5416666666667	-25.5833333333333	2.3061728
49.5833333333333	-25.5833333333333	2.2830532
49.625	-25.5833333333333	2.2561917
49.6666666666667	-25.5833333333333	2.2251461
49.7083333333333	-25.5833333333333	2.1886992
49.75	-25.5833333333333	2.1484694
49.7916666666667	-25.5833333333333	2.1094103
49.8333333333333	-25.5833333333333	2.0744803
49.875	-25.5833333333333	2.0403457
49.9166666666667	-25.5833333333333	2.0014844
49.9583333333333	-25.5833333333333	1.958522
50	-25.5833333333333	1.9192225
50.0416666666667	-25.5833333333333	1.8895167
50.0833333333333	-25.5833333333333	1.865971
50.125	-25.5833333333333	1.8400887
50.1666666666667	-25.5833333333333	1.8091134
50.2083333333333	-25.5833333333333	1.7792147
50.25	-25.5833333333333	1.7573484
50.2916666666667	-25.5833333333333	1.7430838
50.3333333333333	-25.5833333333333	1.7307202
50.375	-25.5833333333333	1.7173742
50.4166666666667	-25.5833333333333	1.7053357
50.4583333333333	-25.5833333333333	1.6962026
50.5	-25.5833333333333	1.6860868
50.5416666666667	-25.5833333333333	1.6692158
50.5833333333333	-25.5833333333333	1.6453553
50.625	-25.5833333333333	1.6213192
50.6666666666667	-25.5833333333333	1.6045395
50.7083333333333	-25.5833333333333	1.596234
50.75	-25.5833333333333	1.5913996
50.7916666666667	-25.5833333333333	1.5845437
50.8333333333333	-25.5833333333333	1.5744147
50.875	-25.5833333333333	1.5635431
50.9166666666667	-25.5833333333333	1.5547953
50.9583333333333	-25.5833333333333	1.5497797
51	-25.5833333333333	1.5504328
51.0416666666667	-25.5833333333333	1.560051
51.0833333333333	-25.5833333333333	1.5800571
51.125	-25.5833333333333	1.6049002
42.4166666666667	-25.625	4.3279152
42.4583333333333	-25.625	4.2949281
42.5	-25.625	4.2685218
42.5416666666667	-25.625	4.2534552
42.5833333333333	-25.625	4.2439222
42.625	-25.625	4.2293239
42.6666666666667	-25.625	4.2045479
42.7083333333333	-25.625	4.173141
42.75	-25.625	4.1413112
42.7916666666667	-25.625	4.1112342
42.8333333333333	-25.625	4.0811043
42.875	-25.625	4.0500584
42.9166666666667	-25.625	4.0208693
42.9583333333333	-25.625	3.997504
43	-25.625	3.9812806
43.0416666666667	-25.625	3.9701803
43.0833333333333	-25.625	3.9611399
43.125	-25.625	3.951947
43.1666666666667	-25.625	3.9412997
43.2083333333333	-25.625	3.9288275
43.25	-25.625	3.916302
43.2916666666667	-25.625	3.9080617
43.3333333333333	-25.625	3.9084132
43.375	-25.625	3.9177721
43.4166666666667	-25.625	3.9320881
43.4583333333333	-25.625	3.9468825
43.5	-25.625	3.9616635
43.5416666666667	-25.625	3.980129
43.5833333333333	-25.625	4.0069585
43.625	-25.625	4.0456958
43.6666666666667	-25.625	4.0993147
43.7083333333333	-25.625	4.1705084
43.75	-25.625	4.2596378
43.7916666666667	-25.625	4.362998
43.8333333333333	-25.625	4.4748006
43.875	-25.625	4.5914755
43.9166666666667	-25.625	4.7136211
43.9583333333333	-25.625	4.8442745
44	-25.625	4.9868612
44.0416666666667	-25.625	5.1453886
44.0833333333333	-25.625	5.3249192
44.125	-25.625	5.5295649
44.1666666666667	-25.625	5.7593265
44.2083333333333	-25.625	6.0092239
44.25	-25.625	6.2710004
44.2916666666667	-25.625	6.5344682
44.3333333333333	-25.625	6.7873874
44.375	-25.625	7.0162911
44.4166666666667	-25.625	7.2098956
44.4583333333333	-25.625	7.3629603
44.5	-25.625	7.4778214
44.5416666666667	-25.625	7.563869
44.5833333333333	-25.625	7.6362476
44.625	-25.625	7.7125635
44.6666666666667	-25.625	7.8062191
44.7083333333333	-25.625	7.9199181
44.75	-25.625	8.0457773
44.7916666666667	-25.625	8.1727009
44.8333333333333	-25.625	8.2934113
44.875	-25.625	8.4043179
44.9166666666667	-25.625	8.5011129
44.9583333333333	-25.625	8.5781488
45	-25.625	8.6329708
45.0416666666667	-25.625	8.668869
45.0833333333333	-25.625	8.6909924
45.125	-25.625	8.7017469
45.1666666666667	-25.625	8.7032061
45.2083333333333	-25.625	8.7039566
45.25	-25.625	8.7192698
45.2916666666667	-25.625	8.7600746
45.3333333333333	-25.625	8.820857
45.375	-25.625	8.8805304
45.4166666666667	-25.625	8.9177551
45.4583333333333	-25.625	8.9272232
45.5	-25.625	8.9227438
45.5416666666667	-25.625	8.9261217
45.5833333333333	-25.625	8.9529772
45.625	-25.625	9.0066128
45.6666666666667	-25.625	9.0815096
45.7083333333333	-25.625	9.1700077
45.75	-25.625	9.2659359
45.7916666666667	-25.625	9.3643227
45.8333333333333	-25.625	9.4602842
45.875	-25.625	9.5490618
45.9166666666667	-25.625	9.6262732
45.9583333333333	-25.625	9.6870756
46	-25.625	9.7253351
46.0416666666667	-25.625	9.7349892
46.0833333333333	-25.625	9.7131691
46.125	-25.625	9.661808
46.1666666666667	-25.625	9.5858154
46.2083333333333	-25.625	9.4901085
46.25	-25.625	9.3790722
46.2916666666667	-25.625	9.2582846
46.3333333333333	-25.625	9.1348915
46.375	-25.625	9.0149527
46.4166666666667	-25.625	8.9008322
46.4583333333333	-25.625	8.7920914
46.5	-25.625	8.6886587
46.5416666666667	-25.625	8.5917511
46.5833333333333	-25.625	8.5012779
46.625	-25.625	8.4135475
46.6666666666667	-25.625	8.322814
46.7083333333333	-25.625	8.2248344
46.75	-25.625	8.117836
46.7916666666667	-25.625	8.0001841
46.8333333333333	-25.625	7.8689222
46.875	-25.625	7.7222328
46.9166666666667	-25.625	7.5630202
46.9583333333333	-25.625	7.3984218
47	-25.625	7.2346516
47.0416666666667	-25.625	7.0722804
47.0833333333333	-25.625	6.9067402
47.125	-25.625	6.7331519
47.1666666666667	-25.625	6.550591
47.2083333333333	-25.625	6.3625813
47.25	-25.625	6.1746497
47.2916666666667	-25.625	5.9913244
47.3333333333333	-25.625	5.8139782
47.375	-25.625	5.6403427
47.4166666666667	-25.625	5.4667816
47.4583333333333	-25.625	5.2928963
47.5	-25.625	5.1247735
47.5416666666667	-25.625	4.9725561
47.5833333333333	-25.625	4.842864
47.625	-25.625	4.732563
47.6666666666667	-25.625	4.6303248
47.7083333333333	-25.625	4.5252056
47.75	-25.625	4.4147739
47.7916666666667	-25.625	4.3060565
47.8333333333333	-25.625	4.2095151
47.875	-25.625	4.1316772
47.9166666666667	-25.625	4.0716214
47.9583333333333	-25.625	4.02245
48	-25.625	3.9756291
48.0416666666667	-25.625	3.925143
48.0833333333333	-25.625	3.8691285
48.125	-25.625	3.8085749
48.1666666666667	-25.625	3.7450016
48.2083333333333	-25.625	3.6796
48.25	-25.625	3.6141036
48.2916666666667	-25.625	3.5510492
48.3333333333333	-25.625	3.4919198
48.375	-25.625	3.4350448
48.4166666666667	-25.625	3.3763361
48.4583333333333	-25.625	3.3127713
48.5	-25.625	3.2449925
48.5416666666667	-25.625	3.1763632
48.5833333333333	-25.625	3.1100852
48.625	-25.625	3.0480068
48.6666666666667	-25.625	2.99209
48.7083333333333	-25.625	2.9458194
48.75	-25.625	2.9126546
48.7916666666667	-25.625	2.8920009
48.8333333333333	-25.625	2.8764462
48.875	-25.625	2.8540061
48.9166666666667	-25.625	2.8153684
48.9583333333333	-25.625	2.7611513
49	-25.625	2.7025685
49.0416666666667	-25.625	2.6536465
49.0833333333333	-25.625	2.6210992
49.125	-25.625	2.6008062
49.1666666666667	-25.625	2.5833964
49.2083333333333	-25.625	2.5623987
49.25	-25.625	2.5371683
49.2916666666667	-25.625	2.5101106
49.3333333333333	-25.625	2.4835927
49.375	-25.625	2.4595494
49.4166666666667	-25.625	2.4394858
49.4583333333333	-25.625	2.4228923
49.5	-25.625	2.4064426
49.5416666666667	-25.625	2.3864288
49.5833333333333	-25.625	2.3618467
49.625	-25.625	2.3338351
49.6666666666667	-25.625	2.302561
49.7083333333333	-25.625	2.266839
49.75	-25.625	2.2274148
49.7916666666667	-25.625	2.1882617
49.8333333333333	-25.625	2.1524434
49.875	-25.625	2.117883
49.9166666666667	-25.625	2.0799639
49.9583333333333	-25.625	2.0383954
50	-25.625	1.9987508
50.0416666666667	-25.625	1.9658538
50.0833333333333	-25.625	1.9378678
50.125	-25.625	1.9093648
50.1666666666667	-25.625	1.8790966
50.2083333333333	-25.625	1.8516256
50.25	-25.625	1.8308808
50.2916666666667	-25.625	1.8150889
50.3333333333333	-25.625	1.8000427
50.375	-25.625	1.7853905
50.4166666666667	-25.625	1.7745048
50.4583333333333	-25.625	1.7680825
50.5	-25.625	1.760765
50.5416666666667	-25.625	1.746035
50.5833333333333	-25.625	1.7235457
50.625	-25.625	1.699982
50.6666666666667	-25.625	1.6826705
50.7083333333333	-25.625	1.6732103
50.75	-25.625	1.6672195
50.7916666666667	-25.625	1.6591407
50.8333333333333	-25.625	1.6467956
50.875	-25.625	1.6322044
50.9166666666667	-25.625	1.6193792
50.9583333333333	-25.625	1.6119543
51	-25.625	1.6123458
51.0416666666667	-25.625	1.6215354
51.0833333333333	-25.625	1.6377803
51.125	-25.625	1.6550475
42.4166666666667	-25.6666666666667	4.4138265
42.4583333333333	-25.6666666666667	4.3824468
42.5	-25.6666666666667	4.3555918
42.5416666666667	-25.6666666666667	4.3386769
42.5833333333333	-25.6666666666667	4.3272848
42.625	-25.6666666666667	4.3120027
42.6666666666667	-25.6666666666667	4.2880979
42.7083333333333	-25.6666666666667	4.258657
42.75	-25.6666666666667	4.228898
42.7916666666667	-25.6666666666667	4.1998792
42.8333333333333	-25.6666666666667	4.1690717
42.875	-25.6666666666667	4.135828
42.9166666666667	-25.6666666666667	4.1041679
42.9583333333333	-25.6666666666667	4.0795355
43	-25.6666666666667	4.0637498
43.0416666666667	-25.6666666666667	4.0538898
43.0833333333333	-25.6666666666667	4.0455594
43.125	-25.6666666666667	4.0362158
43.1666666666667	-25.6666666666667	4.0255065
43.2083333333333	-25.6666666666667	4.0141072
43.25	-25.6666666666667	4.0037951
43.2916666666667	-25.6666666666667	3.9982207
43.3333333333333	-25.6666666666667	4.001555
43.375	-25.6666666666667	4.0149226
43.4166666666667	-25.6666666666667	4.0346646
43.4583333333333	-25.6666666666667	4.0554743
43.5	-25.6666666666667	4.0757952
43.5416666666667	-25.6666666666667	4.0999107
43.5833333333333	-25.6666666666667	4.1349807
43.625	-25.6666666666667	4.1867366
43.6666666666667	-25.6666666666667	4.257627
43.7083333333333	-25.6666666666667	4.3469768
43.75	-25.6666666666667	4.4510026
43.7916666666667	-25.6666666666667	4.5631289
43.8333333333333	-25.6666666666667	4.6766052
43.875	-25.6666666666667	4.7884636
43.9166666666667	-25.6666666666667	4.9008689
43.9583333333333	-25.6666666666667	5.0181909
44	-25.6666666666667	5.1431384
44.0416666666667	-25.6666666666667	5.2761178
44.0833333333333	-25.6666666666667	5.4176531
44.125	-25.6666666666667	5.5704379
44.1666666666667	-25.6666666666667	5.739037
44.2083333333333	-25.6666666666667	5.9281092
44.25	-25.6666666666667	6.1401434
44.2916666666667	-25.6666666666667	6.3727236
44.3333333333333	-25.6666666666667	6.6163831
44.375	-25.6666666666667	6.855608
44.4166666666667	-25.6666666666667	7.0737667
